-122.34	237.26	-143.16	-134.11	-36.815	-101.97	-574.16	-45.453	59.476	7.5523	126.33	-21.761	864.31	-609.74	247.17	-256.73	55.403	61.085	156.42	910.63	404.41	796.2	468.27	473.58	233.25	-304.04	46.158	-412.39	-116.11	-207.78	-331.96	-67.136	-195.47	76.278	15.919	1.3201	121.68	86.339	82.697	-8.2312	-16.726	-19.201	3333	-1959.6	252.34	671.5	26.427	5.4193	-238.17	6
306.51	-52.355	-154	78.653	31.442	106.54	-411.06	274.2	113.82	-90.853	76.486	-165.79	552.92	-932.95	124.08	-291.87	273.09	56.201	323.1	734.73	613.77	467.73	406.56	182.59	128.94	-647.54	-180.49	-377.71	-101.69	-117.45	-286.57	14.972	1.933	103.66	-65.208	-54.813	166.58	-179.5	73.385	-37.519	82.489	50.084	2841	-1314	35.525	1092.5	23.918	115.57	-287.6	6
112.24	93.741	-120.79	-118.07	-122.92	-159.95	-388.74	143.61	41.371	-174.98	86.626	-95.792	707.69	-1040.6	247.63	-528.51	85.087	-40.977	362.01	812.14	651.72	650.64	512.81	272.33	440.25	-330.11	31.404	-346.05	21.165	129.97	-417.63	-155.57	-26.018	100.56	29.698	-80.661	195.85	-34.257	54.49	-33.791	28.44	59.568	3433	-1416	212.27	1037.1	98.192	271.15	-148.55	6
-179.43	203.78	101.29	-30.655	-51.142	68.241	-255.12	394.5	41.016	-67.59	-145.02	-60.274	-3.2752	-759.09	78.426	-416.81	137.85	29.126	195.49	749.39	1202.9	510.88	698.11	-65.603	377.2	-347.1	-86.185	-266.44	-267.46	52.19	-694.52	-127.44	-54.468	167	-90.438	-159.4	-202.58	-205.08	-44.019	194.51	-16.776	-2.2177	3736	-1587.2	-522.05	555.31	667.06	236.48	333.15	6
28.735	24.78	-3.3542	-60.221	-139.6	-143	-459.17	-38.513	-127.48	-120.76	144.97	-121.52	475.59	-880.35	405.41	-684.45	144.65	-282.8	33.147	506.47	382.41	600.08	375.12	290.57	219.89	-148.33	-34.351	-232.06	-112.21	-21.409	-505.71	24.31	23.586	189.42	42.147	76.638	115.78	-63.203	116.83	-28.435	6.5112	-63.777	3114	-1422.5	413.33	1395	-41.584	23.441	-105.21	6
294.55	291.9	-121.01	-171.07	-139.71	-233.46	-557.61	40.843	-85.47	-52.416	124.04	-160.31	755.82	-312.35	365.31	-347.98	20.184	-52.45	716.34	874.73	462.69	916.06	313.41	702	466.1	-262.29	323.58	-272.7	97.295	-100.36	-218.47	-43.459	-105.22	-179.16	76.186	-51.68	272.95	-27.741	85.756	-25.858	-15.523	-77.281	3502	-1349.8	74.795	1204.9	-99.905	-115.21	-244.32	6
86.738	60.793	-45.406	12.469	-11.647	-133.15	-406.22	-88.473	-119.38	-96.171	33.715	6.2218	779.97	-491.22	324.66	-215.01	120.25	-41.777	197.95	566.65	383.47	706.8	399.01	485.49	369.59	-391.68	-39.028	-425.7	-67.58	-126.16	-242.47	-3.6409	42.2	203	154.2	-30.244	283.48	-179.24	76.44	-111.13	-25.408	68.266	3054	-1572.2	561.66	1049.6	-555.63	-7.7109	70.951	6
314.33	92.455	-105.09	-15.316	-117.43	-15.556	-483.47	107.35	43.288	-113.25	61.708	-205.24	616.61	-872.14	223.27	-580.56	160.93	-241.09	280.2	737.28	496.58	502.8	362.6	168.95	258.68	-356.85	-4.0483	-309.45	-20.55	17.376	-233.62	241.2	24.104	189.12	-15.017	-53.981	308.33	-86.276	53.417	-103.37	-15.596	61.044	2507	-1444.8	406.77	973.95	-85.23	-234.1	-41.174	6
-110.83	207.49	-75.413	-129.45	16.583	-79.667	-251.41	-410.44	-39.617	-108.08	85.554	13.186	956.91	81.38	231.42	47.983	-135.24	-43.499	604.99	899.67	294.63	1026	219.85	797.55	466.74	-550.17	160.11	-459.75	-14.767	-114.83	-138.63	-14.015	-22.348	21.29	87.929	-118.02	226.48	-309.44	-56.978	-103	-90.798	29.258	3767	-1347.3	681.17	798.13	-807.66	-17.122	-112.13	6
33.421	46.338	-241.82	-24.017	-240.78	-3.3481	-757.97	348.16	-218.02	-160.67	-39.677	-188.56	372.41	-716.68	100.47	-485.06	-302.88	-100.84	875.24	1007.7	767.58	968.06	388.44	491.46	664.6	-89.855	593.13	-52.925	92.918	132.4	-368.92	-285.73	145.81	118.68	178.86	104.48	-9.3556	179.83	53.24	88.429	-45.073	-24.91	4054	-1105.2	-200	919.89	564.5	96.553	-120.99	6
35.333	90.801	-158.29	-60.113	-193.1	-150.07	-773.06	152.81	-129.54	-197.15	83.262	-263.91	598.38	-463.67	280.02	-278.55	-92.174	-89.204	522.45	1031.6	482.76	1159	210.84	704.72	598.32	-218.54	502.47	-175.64	139.83	111.66	-413.37	-166.51	88.582	109.85	209.01	91.554	137.31	88.669	121.78	62.25	-23.223	18.69	3496	-1344.7	-88.481	922.27	181.14	-129.67	-146.81	6
1.6483	261.27	-128.98	-17.8	-73.802	-242.01	-582.01	-59.447	-200.09	-90.818	-10.574	-8.7941	683.75	-596.9	290.55	-374.01	-36.534	-153.26	546.33	919.75	531.4	927.22	454.91	549.79	653.63	-194.72	394.12	-214.51	218.26	105.51	-486.46	-89.03	-58.239	78.06	157.54	48.854	228	178.45	52.935	17.491	-40.328	-71.482	3569	-1761.3	247.15	744.37	-38.431	-92.561	-84.111	6
149.04	197.37	-78.29	64.106	-206.95	-138.3	-621.6	170.33	-131.19	14.113	86.406	-165	555.12	-423.67	245.07	-214.97	-99.312	-11.132	462.44	917.49	555.59	1057.1	362.32	626.02	441.24	-296.02	248.8	-273.11	79.255	5.5432	-396.79	-28.586	40.207	125.83	87.444	-29.199	260.29	91.151	104.04	93.256	-73.393	-37.099	3283	-1531	19.399	1026.1	-10.725	-80.635	-154.95	6
-75.971	178.62	-64.39	-2.6187	-28.548	-142.02	-370.56	-211.85	-61.98	-65.385	167.75	10.793	795.65	-499.67	478.55	-465.24	211.1	-199.82	186.06	648.3	434.02	692.02	490.66	366.83	351.74	-246.47	-12.59	-297.66	-119.5	-110.06	-307.04	262.33	-73.782	215.91	35.892	103.71	176.43	-26.682	106.67	-8.2459	-34.536	17.886	3216	-1860.5	719.85	843.84	-328.64	-73.023	-52.94	6
144.85	144.76	-61.991	20.264	-173.16	-11.826	-510.66	182.12	-51.695	-72.335	91.612	-142.44	686.02	-797.92	402.39	-524.85	144.11	-119.12	275.47	723.11	559.03	756.48	524.02	449.17	499.9	-208.56	299.07	-324.52	115.78	-60.831	-380.42	-89.313	-72.911	148.97	33.639	62.249	130.63	52.676	110.05	65.377	12.686	46.761	3395	-1409.5	16.485	1130.3	356.45	184.2	-134.24	6
-199.19	174.47	-181.97	-194.48	156.63	-174.55	-465.92	-240.85	-74.732	-223.39	93.162	-21.179	785.24	-129.89	114.04	-76.181	-100.01	-89.415	594.89	1161	357.78	1124.8	245.66	663.53	516.31	-471.32	76.59	-343.42	85.27	165.37	-343.59	191.07	30.326	62.653	90.595	-204.73	315.32	-242.85	-101.38	-45.169	-56.561	68.526	3792	-1108.6	605.03	855.05	-716.69	165.94	-68.115	6
-58.507	86.357	-115.66	30.195	43.32	-129.11	-251.65	-396.71	-40.747	-110.99	125.46	28.572	818.83	-160.32	346.52	23.574	22.013	141.19	420.61	767.88	516.86	976.4	283.92	611.98	274.51	-708.75	-150.37	-316.29	81.043	-80.931	-46.231	341.92	163.49	23.156	-20.974	-148.67	-29.179	-527	18.753	-30.317	145.92	58.205	3047	-969.11	911.08	494.17	-930.88	240.45	152.57	6
158.62	-1.1056	-3.4147	13.795	-207.64	97.434	-510.6	465.12	-69.62	75.31	-95.753	-103.96	322.02	-711.1	194.52	-343.41	86.769	9.8062	26.451	747.52	446.05	624.24	200.82	327.92	224.02	-361.6	38.022	-336.04	-42.715	-125.57	-417.88	-43.033	13.008	159.87	-13.406	-27.899	150.38	69.569	144.55	1.2656	-71.139	-67.619	2419	-1509.1	-78.083	976.06	222.72	-250.2	-219.73	6
-231.21	64.623	-28.551	-88.056	84.652	-73.548	-178.77	-271.87	85.936	-82.192	53.617	99.583	960.31	-258.78	406.87	-42.273	43.023	41.94	193.82	906.96	332.23	874.46	343.63	562.7	425.67	-443.43	4.137	-482.69	-56.987	-82.998	-281.36	164.91	93.111	171.55	77.567	-49.622	312.83	-98.374	69.718	-48.234	-99.658	62.49	3451	-1678.4	804.9	702.02	-499.82	42.712	-142.15	6
-207.59	195.46	65.54	-163.1	134.58	-56.555	-358.67	-339.67	30.39	59.298	108.68	79.888	920.27	16.399	333.11	13.755	-110.91	214.57	463.11	1183.9	518.47	1066.9	359.18	587.34	303.81	-629.13	74.05	-428.72	86.23	-30.327	-302.75	326.16	35.912	-52.528	48.286	-159.96	181.91	-208.48	80.529	-32.763	-29.387	12.863	3536	-1306.6	757.36	521.03	-623.31	2.3281	-74.149	6
111.69	-76.171	-198.29	19.405	-230.95	100.83	-634.68	430.51	-120.75	-188.83	-74.307	-93.326	249.62	-1001.4	144.6	-565.87	-79.098	-63.036	530.75	779.76	778.15	688.02	506.25	403.01	341.14	-262.18	433.48	-218.57	113.48	101.1	-358.53	-285.1	-24.833	117.52	86.302	19.533	78.653	84.52	160.31	85.396	-0.39277	-35.639	3582	-1072.2	-82.093	1019.7	775.17	286.44	-39.418	6
16.968	42.483	10.608	44.53	-147.11	46.658	-408.13	589.3	-20.079	-30.464	-9.4058	-101.1	56.284	-920.19	208.33	-554.15	59.865	-186.92	202.29	671.25	680.02	582.89	644.28	252.56	130.93	-112.24	264.94	-266.05	-45.495	-165.99	-404.15	-386.17	-150.37	105	27.031	46	-118.11	105.24	193.76	127.39	63.068	-50.776	3297	-1454.5	-401.39	840.84	826.47	246.41	-114.16	6
30.11	79.314	-168.36	-122.69	-50.868	-134.19	-568.19	24.83	68.625	-12.254	121.35	-114.66	898.76	-678	257.47	-58.403	-22.112	190.48	272.64	994.91	436.83	1007.4	258.03	598.55	413.92	-409.36	117.81	-318.62	1.7718	-70.025	-331.2	-140.43	-61.572	112.85	63.82	-98.267	141.83	-10.781	107.97	4.0122	-2.6589	0.51596	3360	-1467.5	117.14	909.29	31.188	95.064	-237.24	6
145.32	157.45	-79.267	-110.76	-62.897	-87.538	-427.51	158.35	224.67	-114.61	228	-90.602	804.17	-807.56	360.25	-232	258.63	-19.417	555.95	803.14	781.72	399.97	481.75	78.57	119.76	-456.43	-258.79	-425.66	-345.43	-123.9	-264.01	-6.2009	-45.05	163.55	-42.995	-84.173	207.71	-38.649	79.595	-177.99	-145.08	65.22	3151	-1552.4	254.05	944.86	-69.672	-133.99	-215.77	6
-120.59	28.161	12.351	-77.852	171.73	8.6338	-270.97	-361.66	81.224	-40.03	85.608	131.74	1016.2	-199.04	422.12	49.436	21.936	141.74	463.11	795.94	522.99	844.46	498.45	482.67	263.82	-599.09	-143.42	-537.07	-116.31	-189.47	-319.74	117.86	23.036	61.266	-37.3	-168.46	128.11	-393.16	-67.501	-118.96	-71.604	43.075	3568	-1214	873.68	722.55	-790.16	91.476	-11.864	6
164.92	202.5	-72.932	-24.518	-47.99	-133.52	-614.19	-42.171	-94.428	-59.873	115.61	42.287	709.08	-392.33	469.79	-140.1	126.59	-13.793	310.32	725.28	234.37	837.23	246.81	731.45	254.74	-193.97	272.47	-297.08	129.86	-175.96	-312.96	-68.811	-163.73	90.663	-49.532	53.65	206.11	130.66	98.131	68.984	-14.993	14.458	3098	-1752.5	182.08	1012.3	-13.398	-253.47	-125.89	6
10.717	236.38	-104.53	-1.4217	-64.793	-128.69	-426.08	-108.48	31.985	-57.063	203.25	-62.307	679.63	-481.98	267.24	-366.37	64.803	-41.887	161.84	744.11	440.56	653.26	459.25	170.81	209.89	-538.33	-183.32	-558.46	-240.97	-210.3	-323.14	162.59	-14.046	103.14	20.848	-59.826	249.43	-67.289	78.241	-15.233	-28.722	-24.481	3101	-1938.3	369.37	818.87	-230.6	14.184	-154.35	6
139.55	97.896	-11.139	-28.253	22.455	-163.97	-281.16	213.32	257.08	-112.5	316.57	-105.82	603.96	-836.86	463.26	-118.98	228.9	136.58	625.55	863.54	740.72	537.89	451.43	112.17	117.82	-447.94	-299.81	-364.42	-357.84	-182.3	-404.59	-77.501	5.7615	182.36	-71.327	-117.71	286.75	34.237	33.629	-91.88	-80.315	79.501	3190	-1416.2	126.8	1051.1	113.7	-86.593	-165.44	6
130.84	43.872	-30.837	-20.788	-130.06	-123.21	-595.15	217.5	44.762	-70.175	187.07	-71.943	547.97	-727.47	475.02	-331.65	39.72	-37.238	351.52	703.41	532.73	850.5	500.97	539.43	239.48	-235.15	273.62	-297.58	23.762	-112.95	-339.62	-245.07	-36.761	159.43	49.728	-38.609	209.42	51.259	132.49	62.881	11.469	-16.878	3254	-1442.8	92.059	1155.4	259.62	-7.7177	-127.6	6
85.009	133.84	-90.576	-52.9	-179.32	-19.925	-455.9	87.401	11.571	-96.39	192.35	-94.042	589.18	-830.17	289.49	-551.89	-9.1561	-18.407	533.64	647.01	820.5	652.45	627.85	331.38	334.43	-128.02	138.19	-216.53	11.933	17.233	-379.55	-86.998	38.777	90.534	68.767	29.531	169.08	-41.855	193.24	59.114	-66.675	18.272	3584	-1521.8	327.27	1225.7	116.34	36.107	-117.16	6
236.55	119.92	-145.25	-1.123	-225.58	22.233	-596.37	133.06	46.213	-62.713	153.08	-178.24	528.68	-794.6	91.505	-473.35	52.924	-112.28	417.51	756.2	702.5	617.29	488.33	279.09	128.5	-230.77	-69.242	-247.43	-6.513	16.994	-268.43	160.62	-53.815	169.09	5.0736	-19.746	168.74	0.814	136.81	-4.1151	-72.317	57.666	2815	-1672.3	342.28	920.8	7.9713	-284.96	-121.86	6
40.645	173.91	-3.5202	-19.776	-91.746	-46.956	-564.62	293.6	6.2792	-160.12	127.28	-121.99	327.63	-808.67	397.26	-476.52	146.24	-40.096	-124.09	698.04	376.11	690.5	321.16	339.16	144.5	-280.64	133.56	-456.63	-177.21	-254.16	-544.04	-287.93	-121.53	191.07	-41.136	26.47	39.428	14.639	152.04	57.666	14.173	-86.072	3323	-1442.2	-176.88	1149.5	547.17	366.03	-81.004	6
-104.22	-13.963	31.037	-92.759	-12.233	23.331	-367.41	-229.63	342.11	313.59	-69.067	28.617	1090.6	-361.87	114.73	247.29	-244.59	86.335	1042.2	1377.7	793.23	1002.5	433.03	15.618	345.39	-577.25	-3.9545	-275.91	-211.73	42.674	-717.77	-206.72	-94.399	-32.156	41.238	-74.691	-77.306	90.136	-144	48.474	-110.65	-43.928	4987	-934.07	174.46	892.47	-70.63	291.53	-188.6	6
226.07	176.32	-50.523	-82.35	-70.377	-134.65	-326.44	30.055	139.06	-13.197	270.5	-19.25	760.28	-662.73	548.8	-269.41	251.43	135.45	811.44	828.08	769.24	596.35	567.65	174.38	303.96	-441.27	-184.59	-415.17	-367.4	-196.31	-529.15	-9.4109	-176.87	76.717	-149.46	-6.2421	232.25	114.55	-45.956	-66.327	-143.76	-32.645	3509	-1556.1	53.599	944.5	147.88	-145.05	-153.67	6
123.19	86.376	-34.307	9.1903	-159.56	40.676	-401.53	354.88	-36.563	-12.961	123.41	-123.58	381.8	-738.15	321.65	-409.44	210.43	-38.854	140.85	755.94	489.1	539.69	353.24	257.9	233.25	-362.51	-80.339	-449.83	-171.24	-175.51	-490.72	-8.4335	8.8839	163.29	-11.77	-43.339	205.33	69.108	118.5	-126.15	-58.451	27.459	2632	-1552.4	-51.448	992.7	240.36	-194.53	-212.45	6
88.968	265.1	-83.429	-73.554	4.7808	-113.71	-577.54	154.59	82.135	-93.371	207.39	-62.601	745.33	-709.79	243.33	-373.19	112.44	-108.7	190.79	931.92	457.48	635.07	397.79	278.51	137.55	-4.8763	-194.41	-171.96	-172.53	84.819	-202.26	267.33	53.383	316.23	63.233	16.057	311.29	40.213	103.73	-144.97	39.296	-1.1526	2922	-1433.2	643.53	1084.9	-261.54	-21.457	-100.57	6
63.47	167.85	-185.97	-131.57	-74.912	-246.05	-656.69	164.13	-127.08	-15.612	88.103	-94.48	883.3	-486.13	184.53	-201.58	-149.02	-46.755	873.58	1095.5	773.23	1041	508.53	502.08	723.17	-232	355.67	-193.84	177.28	140.01	-339.07	-58.077	-24.558	84.381	71.621	-85.056	301.56	108.36	65.739	35.606	-51.5	29.887	3741	-1390.9	217.03	795.28	-199.29	-107.93	-122.71	6
222.48	116.21	-8.4803	-16.341	-185.62	16.843	-649.91	137.44	-23.921	-96.426	81.664	-136.93	449.79	-861.9	326.44	-633.24	115.99	-199.93	247.24	667.45	543.36	650.51	370.78	289.44	217.18	-225.39	153.71	-287.89	-19.055	-144.31	-508.2	-72.459	-135.3	127.38	-70.122	82.112	245.74	60.767	227.5	115.48	-7.9164	-66.305	3110	-1561	145.53	1022.9	351.41	36.631	-142.22	6
111.37	156.67	-133.97	13.532	-246.62	-110.5	-616.89	164.91	-95.952	-34.082	85.191	-128.2	612.15	-615.18	392.02	-370.69	100.91	-76.287	164.75	761.68	393.68	770.75	378	438.56	301.22	-207.59	180.1	-352.19	46.859	-147.59	-351.44	56.434	6.8998	202.19	77.46	46.36	217.57	121.11	183.16	67.344	62.215	45.161	3022	-1454.6	145.48	1182.7	95.923	-36.753	-168.31	6
112.81	-147.25	24.507	-7.9351	-141.9	67.589	-297.13	410.12	40.126	-206.3	29.617	-222.3	276.31	-903.05	314.51	-300.35	275.43	62.943	1202	593.4	1310.7	78.756	572.82	-284.92	87.877	-353.98	-220.81	-260.8	-111.11	27.207	-497.26	21.182	38.205	177.25	-202.12	-83.15	245.58	68.056	36.663	-17.18	-118.97	110.21	3413	-1251.2	-1.1129	880.93	360.02	-96.587	-220.36	6
-50.442	165.36	-130.96	-48.273	-91.061	-165.98	-397.57	-168.62	-81.721	-41.013	111.97	-72.217	878.07	-488.74	492.27	-558.94	160.66	-218.74	412.21	523.08	641.35	468.12	645.06	-12.67	337.16	-453.71	-96.181	-499.53	-242.56	-271.34	-218.82	194.97	-7.341	61.096	83.822	9.8691	177.14	-154.73	142.02	-55.118	25.149	-38.9	3356	-1722.6	651.07	848.9	-454.31	-80.259	-72.956	6
-145.96	108.24	-74.197	-145.48	72.646	-73.181	-422.89	-189.27	233.43	-3.63	204.98	61.27	1016.3	-469.18	333.75	-147.98	86.145	70.839	1012.5	782.4	973.79	241.11	419.59	-394.53	-55.116	-331.26	-589.41	-151.37	-349.74	162.86	-257.04	491.15	-16.411	252.62	-230.46	59.994	36.525	-142.1	-122.35	72.48	-25.136	121.89	4267	-835.18	760.51	1119.5	-586.17	216.13	-174.1	6
121.57	232.37	-15.817	-35.82	-112.62	-72.188	-465.3	238.32	101.21	-41.114	225.17	-147.34	554.37	-742.23	275.47	-450.88	169.96	-49.591	27.007	882.6	420.89	689.12	246.78	296.19	194.87	-178.72	-126.74	-223.06	-142.92	-16.33	-309.39	184.58	71.233	230.47	87.769	19.358	259.26	79.096	174.42	16.304	1.3738	-17.483	2822	-1496.6	330.46	1209.1	39.426	8.8739	-87.302	6
212.45	97.209	3.3819	32.821	-154.45	16.898	-449.17	433.18	20.562	52.492	63.652	-76.304	483.67	-628.15	304.17	-375.06	93.962	42.196	261.4	692.86	622.01	578.89	487.93	223.63	226.36	-367.42	10.918	-478.13	-165.24	-162.14	-320.2	-56.262	96.272	117.59	30.751	-59.798	240.94	-18.807	148.91	-87.366	-37.543	-27.976	2820	-1484.5	21.959	1163	32.61	-125.86	-170.24	6
84.455	150.71	-108.67	-75.224	94.642	-23.092	-336.24	-68.922	110.34	-75.911	176.95	170.41	695.04	-375.01	458.78	72.745	223.61	271.96	1194.9	298.92	743.93	126	515.08	-70.727	142.01	265.04	-11.725	-59.327	-123.41	-67.634	-383.31	72.94	-205.4	248.17	23.145	177.97	178.83	-195.38	-119.89	-258.51	-186.76	-54.385	3871	-1405.3	1025.9	989.84	-723.02	-227.93	293.27	6
239.48	237.4	-208.81	-107.06	-101.15	-201.65	-712.48	51.034	-86.51	-167.8	81.417	-101.36	680.6	-404	209.02	-116.03	-58.163	-39.294	768.59	1085.8	526.7	1006	336.69	761.73	327.24	-221.85	287.27	-198.92	91.653	61.648	-259.69	83.519	-131.64	128.92	116.71	-3.935	260.05	148.67	142.12	-21.213	-45.08	57.69	3240	-1346.7	195.51	910.74	-60.987	-304.63	-148.43	6
197.24	130.64	-61.552	-15.716	-141.64	-52.039	-548.84	-202.32	-122.24	-40.222	60.436	-134.15	835.79	-906.26	352.15	-485.87	176.81	-144.76	303.8	539.51	590.25	610.89	467.07	235.71	327.45	-461.63	83.111	-250.13	69.344	-143.36	-399.26	43.259	-25.213	281.92	53.78	114.53	147.66	-222.34	188.42	-25.475	-46.317	3.8784	3292	-1214.9	483	1207.7	-263.92	83.503	-220.53	6
48.256	-62.217	95.799	121.67	-160.86	21.035	-456.04	452.23	100.15	-51.427	183.33	-111.75	374.85	-811.09	456.45	-418.39	272	-71.762	407.39	633.74	791.09	699.88	567.36	146.36	134.03	-291.9	18.136	-417.57	-240.04	-115.34	-509.78	-145.12	-128.99	327.27	-32.932	-37.594	163.4	45.214	109.59	80.549	-44.449	30.736	3071	-1340.5	-95.913	989.63	473.59	-15.635	-178.84	6
-122.99	80.792	-57.168	18.559	50.105	10.592	-133.13	-308.71	-16.618	-79.578	139.78	76.332	828.62	-167.02	511.85	46.731	118.77	191.57	463.59	724.68	540.68	829.2	472.85	565.09	287.95	-787.03	-115.54	-410.77	-93.33	-158.54	-145.96	370.5	95.456	55.788	-60.874	-104.07	-28.147	-504.65	-110.3	-16.47	-35.292	51.879	3361	-990.6	868.8	707.82	-955.85	292.47	64.56	6
128.43	64.952	-121.67	-66.287	-213.56	-64.886	-663.64	194.8	-87.802	-39.78	27.45	-193.6	639.94	-590.36	239.13	-252.64	-42.579	127.22	795.11	857.01	972.46	823.55	685.12	434	430.46	-307.49	241.62	-297.12	115.01	-28.599	-368	-23.973	-5.8622	111.44	55.513	71.154	143.12	152.16	119.36	117.84	-77.673	-4.1949	3547	-1539.9	-1.4218	896.64	156.3	-148.92	-134.38	6
173.87	-54.92	-177.2	-17.169	-202.82	-79.434	-437.49	177.87	48.062	-134.93	143.26	-197.04	567.2	-889.75	227.58	-357.03	43.742	31.932	733.57	838.2	836.29	710.08	561.46	336.22	297.94	-203.89	21.998	-191.24	47.906	109.92	-306.46	66.872	66.425	142.02	68.969	-118.23	290.13	55.05	76.405	-35.127	-21.115	87.036	3127	-1288.9	303.28	1087.9	76.6	-199.06	-129.48	6
202.64	251.78	-132.38	12.763	-119.41	-43.02	-469.25	121.35	11.382	11.378	132.36	-91.823	408.5	-757.03	365.7	-515.72	104.99	-150.56	-31.825	806.91	117.75	641.63	253.55	366.67	223.04	-253.48	83.417	-263.71	-156.84	-106.72	-429.64	19.759	-3.5781	169.78	61.752	93.724	240.26	170.25	92.259	-47.222	47.745	-18.381	2693	-1732.9	125.51	1030.4	203.44	-70.472	-153.8	6
158.08	119.01	36.575	-32.293	-53.303	-44.546	-474.72	221.71	138.89	-53.948	318.16	37.187	574.72	-801.48	498.56	-491.6	110.71	-82.58	292.78	758.5	520.59	765.44	435.35	454.03	156.63	75.91	104.81	-156.66	-136.1	43.17	-439.51	-25.415	-75.624	227.16	-91.099	56.532	150	118.61	148.99	18.536	-6.4348	-51.432	3140	-1556.8	349.41	1141.4	249.83	-108.12	-91.718	6
93.737	9.9904	-184.62	44.76	-116.8	-224.01	-306.86	287.33	-25.627	-367.84	-7.9941	-13.356	423.21	-848.58	537.34	-9.0879	235.03	-72.458	925.73	1078.1	498.92	346.98	424.37	418.28	-67.599	-686.48	263.43	-197.12	101.61	-229.68	54.266	359.16	2.0285	19.207	-55.219	68.97	167.71	-150.76	78.065	115.94	29.149	-0.2443	2549	-476.71	281.87	877.57	-158.02	191.75	-63.32	6
258.39	60.191	-214.34	66.914	-224.49	26.418	-588.25	112.84	-81.191	-61.009	78.029	-238.96	449.83	-821.1	55.409	-283.97	-62.88	78.009	776.5	714.61	896.2	651.46	605.44	245.29	144.11	-326.9	-6.3305	-140.29	148.68	97.286	-246.32	48.763	160.71	157.83	87.548	-7.931	258.33	-163.88	131.53	-1.9596	21.735	11.179	3122	-1291.6	328.8	1096.3	-121.72	-193.03	-206.6	6
-127.19	-43.57	137.05	-79.577	147.72	-110.11	-207.44	-256.04	274.24	-26.377	197.66	76.763	1052.1	-503.19	504.27	-76.76	223.85	110.85	929.47	500.99	963.35	-7.8474	271.5	-298.97	-324.54	-884.02	-819.63	-59.779	-387.39	382.6	-324.84	324.47	58.706	114.74	-240.1	161.42	-142.98	-347.15	-95.929	111.28	89.032	84.965	4034	-1110.9	686.95	686.1	-742.49	146.78	-169.28	6
50.259	-7.5704	86.821	-19.782	-47.292	-18.13	-457.17	101.39	133.58	-172.86	175.74	-240.04	437.05	-807.11	304.31	-351.27	232.24	48.682	191.85	796.78	771.56	650.34	479.71	227.97	278.47	-506	-26.205	-484.4	-60.996	-136.21	-568.66	65.368	-9.4534	228.41	-28.605	-43.005	51.797	106.92	58.709	67.641	-113.56	29.683	3322	-1419.4	-125.26	1087.2	300.22	264.24	-38.13	6
-167.57	210.16	0.7425	-80.064	136.03	-116.58	-343.02	-104.11	163.68	-13.796	227.05	18.121	849.28	-691.86	202.15	-326.61	-7.7928	104.8	451.88	843.31	764.19	525.76	601.86	-71.41	206.83	-381.88	-292.21	-415.43	-276.68	-80.966	-400.58	43.022	-108	62.502	-61.96	-25.839	169.45	-136.51	60.104	-125.05	-92.682	-40.806	3751	-1950.3	515.83	599.31	-118.71	185.63	-323.88	6
223.24	81.2	-98.493	-126.73	-120.65	-132.88	-439.26	-14.193	-40.489	-117.77	135.64	-151.65	764.16	-733.85	466.63	-369.63	247.45	-42.33	375.5	731.09	441.4	633.3	406.44	456.14	384.78	-343.23	107.71	-325.27	24.733	-153.22	-276.43	70.602	-8.4759	137.88	103.67	38.93	322.06	-11.551	101.48	-129.6	6.8357	-0.7153	2831	-1381.8	309.21	1103.6	-60.43	-265.17	-64.049	6
37.578	-84.793	28.57	81.425	19.121	-10.871	-254.48	98.1	-200.89	-41.466	-37.279	-49.757	512.82	-569.48	416.47	-538.93	228.63	-290.73	181.43	367.99	406.74	667.74	546.4	493.67	608.67	-87.688	179.35	-345.08	-17.447	-117.16	-439.86	36.429	-67.555	167.37	80.44	85.058	264.22	-68.649	111.14	-5.3877	37.663	4.3991	3204	-1626.1	221.87	1268.3	82.804	6.6023	28.788	6
-149.32	147.77	6.5805	-66.424	92.347	-104.88	-217.73	-245.19	143.74	-72.051	289.73	12.788	855.62	-515.18	298.42	-234.19	158.71	84.744	391.35	864.39	682.71	470.74	408.56	70.792	21.532	-702.08	-478.06	-305.05	-176.96	-75.132	-92.883	312.09	118.87	-97.648	-137.74	-165.4	85.351	-411.44	-102.58	-148.18	38.025	-13.876	3105	-1409.5	884.78	656.51	-660.48	3.5741	-95.527	6
-107.37	70.197	82.168	-290.74	49.486	-21.97	-300.33	-381.87	253.85	-12.883	229.83	-126.09	1114.5	-461.28	331.93	-199.5	182.05	68.646	1444.5	457.43	1084	-364.88	294.17	-522.72	-297.18	-723.21	-546.56	-93.858	-181.87	145.3	-148.61	369.11	-105.38	110	-136.28	74.313	69.56	-261.12	-85.334	-22.384	81.957	97.501	4079	-1219.2	798.85	414.67	-579.92	-136.68	120.11	6
112.9	157.67	-54.669	-10.583	-97.055	-13.841	-565.85	228.22	222.93	-59.997	259.29	-163.04	462.7	-678.38	340.41	-347.16	212.59	134.68	751.7	548.1	1050.2	190.66	601.15	-269.77	-137.58	-414.86	-281.16	-353.27	-333.25	85.083	-535.5	13.761	-31.592	56.401	-164.99	14.288	80.997	-115.72	111.78	-78.734	-63.559	4.2114	3633	-1501.8	155.33	1142.9	-116.95	2.7026	-250.98	6
